1741114117801,1022.4675
1741114117821,1022.48175
1741114117861,1022.47424
1741114117900,1022.478
1741114117920,1022.4873
1741114117961,1022.4906
1741114118000,1022.4817
1741114118022,1022.4723
1741114118060,1022.47144
1741114118101,1022.47705
1741114118121,1022.47723
1741114118164,1022.4794
1741114118201,1022.4829
1741114118222,1022.4931
1741114118260,1022.50226
1741114118305,1022.49927
1741114118322,1022.5022
1741114118360,1022.4966
1741114118401,1022.4905
1741114118420,1022.4936
1741114118460,1022.49426
1741114118501,1022.49097
1741114118520,1022.4907
1741114118561,1022.49445
1741114118600,1022.4911
1741114118621,1022.48456
1741114118661,1022.4805
1741114118701,1022.48047
1741114118720,1022.47644
1741114118762,1022.47034
1741114118803,1022.4837
1741114118820,1022.489
1741114118860,1022.4918
1741114118900,1022.4912
1741114118920,1022.48627
1741114118960,1022.4822
1741114119000,1022.47675
1741114119020,1022.489
1741114119060,1022.4986
1741114119100,1022.5041
1741114119120,1022.5104
1741114119161,1022.5108
1741114119199,1022.50555
1741114119220,1022.5075
1741114119260,1022.50995
1741114119299,1022.5079
1741114119320,1022.5034
1741114119361,1022.5061
1741114119400,1022.4978
1741114119419,1022.50275
1741114119460,1022.49976
1741114119499,1022.4877
1741114119519,1022.49475
1741114119559,1022.49567
1741114119581,1022.49347
1741114119619,1022.4979
1741114119659,1022.49835
1741114119700,1022.5029
1741114119719,1022.5035
1741114119759,1022.5001
1741114119799,1022.4889
1741114119820,1022.49005
1741114119863,1022.495
1741114119899,1022.50397
1741114119919,1022.5038
1741114119960,1022.4982
1741114119999,1022.4968
1741114120019,1022.4919
1741114120059,1022.4929
1741114120100,1022.4875
1741114120119,1022.4858
1741114120160,1022.49835
1741114120199,1022.50244
1741114120222,1022.50586
1741114120262,1022.5027
1741114120299,1022.49536
1741114120329,1022.48627
1741114120363,1022.4854
1741114120402,1022.48816
1741114120419,1022.489
1741114120461,1022.49243
1741114120499,1022.4909
1741114120519,1022.4891
1741114120559,1022.4934
1741114120599,1022.5012
1741114120619,1022.5056
1741114120658,1022.50494
1741114120698,1022.50775
1741114120719,1022.5095
1741114120765,1022.50134
1741114120799,1022.5071
1741114120819,1022.5188
1741114120859,1022.5207
1741114120900,1022.5167
1741114120919,1022.52167
1741114120963,1022.5241
1741114121080,1022.51587
1741114121098,1022.5121
1741114121150,1022.50964
1741114121180,1022.5066
1741114121201,1022.5072
1741114121243,1022.4978
1741114121288,1022.5032
1741114121302,1022.50446
1741114121341,1022.4976
1741114121382,1022.4983
1741114121401,1022.5001
1741114121442,1022.50366
1741114121481,1022.50635
1741114121506,1022.5044
1741114121540,1022.5114
1741114121580,1022.5161
1741114121601,1022.5169
1741114121641,1022.5172
1741114121690,1022.519
1741114121698,1022.51276
1741114121739,1022.50586
1741114121779,1022.4917
1741114121799,1022.48395
1741114121838,1022.4854
1741114121878,1022.4907
1741114121898,1022.497
1741114121938,1022.501
1741114121979,1022.5067
1741114121998,1022.5143
1741114122039,1022.51306
1741114122080,1022.51044
1741114122101,1022.51166
1741114122141,1022.51215
1741114122180,1022.51245
1741114122208,1022.5082
1741114122239,1022.50604
1741114122279,1022.50354
1741114122299,1022.5086
1741114122339,1022.5107
1741114122378,1022.5149
1741114122399,1022.51166
1741114122439,1022.5114
1741114122489,1022.5003
1741114122500,1022.50836
1741114122542,1022.51196
1741114122579,1022.5142
1741114122600,1022.5155
1741114122645,1022.52313
1741114122678,1022.53516
1741114122701,1022.5405
1741114122741,1022.5311
1741114122785,1022.5199
1741114122799,1022.5191
1741114122848,1022.5238
1741114122890,1022.52795
1741114122901,1022.5116
1741114122940,1022.4929
1741114122978,1022.4896
1741114123000,1022.49664
1741114123041,1022.5098
1741114123096,1022.5111
1741114123098,1022.50696
1741114123138,1022.501
1741114123183,1022.51166
1741114123202,1022.52844
1741114123239,1022.54504
1741114123278,1022.5416
1741114123301,1022.5375
1741114123339,1022.52875
1741114123378,1022.52124
1741114123398,1022.51825
1741114123439,1022.53143
1741114123480,1022.5238
1741114123501,1022.52673
1741114123541,1022.52655
1741114123579,1022.5245
1741114123607,1022.527
1741114123641,1022.5199
1741114123691,1022.5151
1741114123698,1022.5095
1741114123738,1022.50464
1741114123779,1022.503
1741114123798,1022.51105
1741114123845,1022.5236
1741114123878,1022.52893
1741114123900,1022.5396
1741114123939,1022.53876
1741114123978,1022.53235
1741114123997,1022.53284
1741114124039,1022.53436
1741114124079,1022.5279
1741114124098,1022.521
1741114124141,1022.51013
1741114124178,1022.51196
1741114124202,1022.5189
1741114124237,1022.5315
1741114124286,1022.5224
1741114124312,1022.5214
1741114124340,1022.5198
1741114124379,1022.50385
1741114124398,1022.5017
1741114124440,1022.5231
1741114124478,1022.5476
1741114124498,1022.564
1741114124541,1022.5741
1741114124578,1022.5753
1741114124597,1022.5581
1741114124642,1022.5391
1741114124680,1022.52765
1741114124702,1022.5277
1741114124747,1022.5311
1741114124777,1022.53107
1741114124798,1022.5374
1741114124837,1022.52203
1741114124877,1022.5033
1741114124897,1022.4909
1741114124939,1022.49677
1741114124978,1022.50006
1741114124997,1022.50024
1741114125052,1022.50836
1741114125082,1022.53174
1741114125098,1022.5348
1741114125137,1022.5396
1741114125179,1022.53784
1741114125202,1022.52106
1741114125245,1022.51086
1741114125277,1022.5133
1741114125296,1022.5118
1741114125337,1022.51636
1741114125377,1022.5345
1741114125397,1022.54254
1741114125439,1022.527
1741114125481,1022.51575
1741114125497,1022.50366
1741114125538,1022.48834
1741114125577,1022.5036
1741114125597,1022.5254
1741114125636,1022.5363
1741114125676,1022.527
1741114125698,1022.5234
1741114125736,1022.51117
1741114125777,1022.5098
1741114125798,1022.504
1741114125837,1022.5044
1741114125878,1022.49744
1741114125899,1022.5065
1741114125944,1022.5154
1741114125977,1022.5243
1741114126002,1022.50964
1741114126038,1022.48193
1741114126081,1022.4835
1741114126096,1022.47723
1741114126140,1022.48883
1741114126179,1022.48834
1741114126200,1022.4952
1741114126239,1022.5073
1741114126277,1022.5222
1741114126302,1022.5309
1741114126336,1022.52954
1741114126378,1022.5299
1741114126402,1022.5133
1741114126442,1022.5064
1741114126477,1022.51074
1741114126503,1022.5096
1741114126537,1022.5277
1741114126579,1022.5134
1741114126606,1022.4941
1741114126638,1022.4806
1741114126678,1022.4665
1741114126711,1022.4726
1741114126736,1022.50543
1741114126785,1022.52594
1741114126797,1022.5283
1741114126837,1022.50366
1741114126877,1022.4953
1741114126898,1022.5027
1741114126949,1022.516
1741114126976,1022.5207
1741114126997,1022.515
1741114127036,1022.51324
1741114127078,1022.516
1741114127099,1022.4795
1741114127138,1022.4832
1741114127179,1022.46826
1741114127200,1022.47144
1741114127237,1022.4886
1741114127275,1022.4835
1741114127295,1022.49097
1741114127337,1022.49945
1741114127385,1022.503
1741114127397,1022.5228
1741114127437,1022.52924
1741114127483,1022.5203
1741114127502,1022.5072
1741114127536,1022.49927
1741114127580,1022.50775
1741114127602,1022.5248
1741114127642,1022.52
1741114127680,1022.4907
1741114127697,1022.47705
1741114127740,1022.44745
1741114127779,1022.45087
1741114127800,1022.49506
1741114127836,1022.5262
1741114127876,1022.51807
1741114127895,1022.49524
1741114127935,1022.49023
1741114127977,1022.4979
1741114127999,1022.5119
1741114128037,1022.5266
1741114128078,1022.52167
1741114128101,1022.505
1741114128139,1022.49365
1741114128208,1022.47217
1741114128208,1022.46
1741114128234,1022.46674
1741114128275,1022.4555
1741114128294,1022.45715
1741114128336,1022.46423
1741114128375,1022.47034
1741114128396,1022.47363
1741114128435,1022.47046
1741114128474,1022.4828
1741114128496,1022.5029
1741114128534,1022.5021
1741114128576,1022.4846
1741114128594,1022.4707
1741114128635,1022.4722
1741114128677,1022.46643
1741114128695,1022.484
1741114128735,1022.486
1741114128774,1022.45074
1741114128794,1022.43445
1741114128836,1022.4091
1741114128876,1022.4076
1741114128897,1022.4282
1741114128945,1022.4651
1741114128976,1022.4661
1741114128995,1022.44763
1741114129044,1022.4505
1741114129076,1022.4603
1741114129095,1022.4706
1741114129137,1022.4695
1741114129178,1022.47125
1741114129198,1022.46497
1741114129239,1022.4695
1741114129275,1022.45154
1741114129297,1022.4353
1741114129341,1022.42566
1741114129376,1022.41473
1741114129408,1022.4146
1741114129436,1022.4395
1741114129476,1022.44885
1741114129495,1022.42224
1741114129537,1022.4137
1741114129581,1022.4203
1741114129596,1022.4416
1741114129637,1022.4535
1741114129681,1022.44775
1741114129694,1022.43854
1741114129735,1022.4417
1741114129776,1022.44257
1741114129808,1022.47034
1741114129838,1022.48267
1741114129883,1022.45795
1741114129897,1022.4241
1741114129936,1022.40826
1741114129976,1022.37756
1741114129995,1022.3827
1741114130036,1022.4173
1741114130076,1022.4449
1741114130095,1022.4381
1741114130137,1022.42334
1741114130178,1022.4028
1741114130201,1022.4092
1741114130237,1022.4209
1741114130278,1022.42706
1741114130301,1022.4327
1741114130335,1022.4343
1741114130379,1022.43115
1741114130408,1022.41345
1741114130436,1022.3913
1741114130475,1022.3923
1741114130499,1022.38245
1741114130535,1022.38525
1741114130574,1022.391
1741114130595,1022.3792
1741114130634,1022.37335
1741114130675,1022.38104
1741114130694,1022.40546
1741114130737,1022.4291
1741114130776,1022.43994
1741114130796,1022.4359
1741114130835,1022.4149
1741114130873,1022.41003
1741114130899,1022.3949
1741114130936,1022.42004
1741114130977,1022.42883
1741114130995,1022.40045
1741114131035,1022.3854
1741114131077,1022.35864
1741114131106,1022.34186
1741114131134,1022.3473
1741114131178,1022.3875
1741114131195,1022.4152
1741114131236,1022.41187
1741114131277,1022.3855
1741114131295,1022.383
1741114131334,1022.3955
1741114131375,1022.41486
1741114131399,1022.4272
1741114131436,1022.4145
1741114131480,1022.41254
1741114131494,1022.42
1741114131535,1022.4017
1741114131575,1022.3839
1741114131595,1022.3736
1741114131635,1022.37604
1741114131675,1022.3968
1741114131698,1022.39734
1741114131733,1022.38806
1741114131781,1022.38684
1741114131793,1022.3972
1741114131836,1022.41144
1741114131885,1022.4341
1741114131894,1022.4414
1741114131945,1022.43445
1741114131975,1022.4234
1741114131992,1022.4167
1741114132034,1022.42615
1741114132074,1022.4372
1741114132093,1022.3918
1741114132142,1022.36975
1741114132178,1022.35815
1741114132194,1022.3447
1741114132238,1022.3497
1741114132274,1022.3787
1741114132294,1022.40985
1741114132334,1022.4068
1741114132378,1022.392
1741114132406,1022.3905
1741114132435,1022.39386
1741114132478,1022.41974
1741114132498,1022.42786
1741114132552,1022.42126
1741114132574,1022.39996
1741114132593,1022.3788
1741114132633,1022.37476
1741114132678,1022.371
1741114132694,1022.37494
1741114132733,1022.37646
1741114132776,1022.3839
1741114132794,1022.3699
1741114132837,1022.3689
1741114132873,1022.3742
1741114132894,1022.3853
1741114132936,1022.4104
1741114132976,1022.4241
1741114132992,1022.42755
1741114133034,1022.4141
1741114133074,1022.397
1741114133096,1022.39795
1741114133139,1022.418
1741114133173,1022.3985
1741114133194,1022.38257
1741114133236,1022.3716
1741114133275,1022.3338
1741114133296,1022.3458
1741114133333,1022.37805
1741114133373,1022.42426
1741114133393,1022.42694
1741114133435,1022.40955
1741114133473,1022.3929
1741114133500,1022.4007
1741114133534,1022.4219
1741114133576,1022.438
1741114133593,1022.4406
1741114133634,1022.42224
1741114133677,1022.42035
1741114133692,1022.4042
1741114133733,1022.39276
1741114133773,1022.3938
1741114133802,1022.39966
1741114133835,1022.4136
1741114133875,1022.42126
1741114133896,1022.4094
1741114133933,1022.4094
1741114133980,1022.42773
1741114133994,1022.45074
1741114134035,1022.47095
1741114134074,1022.4885
1741114134096,1022.4862
1741114134132,1022.47424
1741114134176,1022.47205
1741114134195,1022.4769
1741114134233,1022.50104
1741114134273,1022.49097
1741114134297,1022.4593
1741114134342,1022.4528
1741114134372,1022.43256
1741114134401,1022.4335
1741114134432,1022.45905
1741114134473,1022.50275
1741114134496,1022.51337
1741114134532,1022.4912
1741114134580,1022.4867
1741114134592,1022.5012
1741114134633,1022.51575
1741114134675,1022.5181
1741114134692,1022.5044
1741114134733,1022.5001
1741114134779,1022.49194
1741114134795,1022.4781
1741114134833,1022.46625
1741114134872,1022.47046
1741114134896,1022.4866
1741114134937,1022.4955
1741114134974,1022.4746
1741114134997,1022.47174
1741114135037,1022.4719
1741114135072,1022.4917
1741114135093,1022.5133
1741114135136,1022.5305
1741114135174,1022.53204
1741114135192,1022.516
1741114135235,1022.5113
1741114135274,1022.51587
1741114135292,1022.535
1741114135332,1022.5471
1741114135375,1022.516
1741114135403,1022.5094
1741114135432,1022.4745
1741114135471,1022.4493
1741114135491,1022.45856
1741114135531,1022.50476
1741114135572,1022.52966
1741114135594,1022.5197
1741114135638,1022.4987
1741114135674,1022.49805
1741114135704,1022.5156
1741114135734,1022.52496
1741114135782,1022.5292
1741114135793,1022.5357
1741114135835,1022.5396
1741114135872,1022.53467
1741114135898,1022.52625
1741114135931,1022.4978
1741114135972,1022.484
1741114135992,1022.4739
1741114136034,1022.47546
1741114136072,1022.49243
1741114136092,1022.4931
1741114136137,1022.48315
1741114136177,1022.4925
1741114136199,1022.51074
1741114136234,1022.5284
1741114136273,1022.5474
1741114136292,1022.5343
1741114136336,1022.5217
1741114136376,1022.5046
1741114136393,1022.5083
1741114136434,1022.54706
1741114136472,1022.5185
1741114136494,1022.5056
1741114136546,1022.4895
1741114136573,1022.4596
1741114136599,1022.4776
1741114136633,1022.52576
1741114136673,1022.5467
1741114136697,1022.52844
1741114136733,1022.5204
1741114136771,1022.51575
1741114136791,1022.5246
1741114136833,1022.53467
1741114136871,1022.54407
1741114136894,1022.54114
1741114136931,1022.5135
1741114136974,1022.501
1741114136993,1022.4972
1741114137036,1022.49316
1741114137072,1022.4907
1741114137092,1022.5016
1741114137131,1022.5075
1741114137174,1022.50714
1741114137190,1022.50305
1741114137231,1022.4932
1741114137273,1022.5012
1741114137290,1022.52295
1741114137334,1022.54865
1741114137377,1022.55865
1741114137389,1022.54266
1741114137433,1022.5371
1741114137474,1022.53174
1741114137492,1022.5397
1741114137536,1022.5556
1741114137595,1022.52563
1741114137595,1022.50885
1741114137630,1022.4985
1741114137674,1022.4641
1741114137693,1022.46814
1741114137735,1022.5015
