1741113024137,1022.44214
1741113024155,1022.49567
1741113024195,1022.52313
1741113024235,1022.5349
1741113024255,1022.5376
1741113024296,1022.5399
1741113024335,1022.5479
1741113024355,1022.5571
1741113024395,1022.5575
1741113024435,1022.5537
1741113024454,1022.5615
1741113024495,1022.5626
1741113024539,1022.57166
1741113024556,1022.55896
1741113024597,1022.56946
1741113024641,1022.57416
1741113024656,1022.56696
1741113024695,1022.5681
1741113024735,1022.5661
1741113024755,1022.56445
1741113024795,1022.5681
1741113024835,1022.5752
1741113024855,1022.5712
1741113024896,1022.56915
1741113024938,1022.5644
1741113024956,1022.56085
1741113024997,1022.5654
1741113025037,1022.5686
1741113025055,1022.5647
1741113025095,1022.5681
1741113025137,1022.57007
1741113025154,1022.56494
1741113025195,1022.5596
1741113025236,1022.55365
1741113025258,1022.5563
1741113025296,1022.55536
1741113025338,1022.55945
1741113025355,1022.5663
1741113025395,1022.5687
1741113025435,1022.5605
1741113025457,1022.5575
1741113025496,1022.5569
1741113025536,1022.56335
1741113025556,1022.56775
1741113025595,1022.5725
1741113025637,1022.577
1741113025655,1022.5705
1741113025695,1022.5688
1741113025738,1022.5724
1741113025754,1022.56665
1741113025794,1022.5729
1741113025835,1022.5729
1741113025859,1022.5732
1741113025895,1022.57043
1741113025934,1022.57227
1741113025954,1022.5835
1741113025995,1022.5864
1741113026034,1022.5834
1741113026055,1022.5741
1741113026098,1022.575
1741113026133,1022.5692
1741113026158,1022.5671
1741113026196,1022.5704
1741113026242,1022.57495
1741113026258,1022.56323
1741113026295,1022.56805
1741113026334,1022.57214
1741113026354,1022.57886
1741113026396,1022.5785
1741113026433,1022.5773
1741113026456,1022.57275
1741113026495,1022.56476
1741113026534,1022.5693
1741113026557,1022.5645
1741113026598,1022.5586
1741113026634,1022.5584
1741113026653,1022.5587
1741113026695,1022.56036
1741113026737,1022.5631
1741113026755,1022.5627
1741113026794,1022.567
1741113026835,1022.56433
1741113026855,1022.5704
1741113026896,1022.57184
1741113026934,1022.5618
1741113026955,1022.5463
1741113026995,1022.5383
1741113027037,1022.54517
1741113027055,1022.5464
1741113027094,1022.5424
1741113027134,1022.5497
1741113027157,1022.5526
1741113027195,1022.5485
1741113027235,1022.55383
1741113027254,1022.55396
1741113027297,1022.5445
1741113027336,1022.5389
1741113027356,1022.5393
1741113027394,1022.5334
1741113027437,1022.5305
1741113027455,1022.5324
1741113027494,1022.53516
1741113027535,1022.538
1741113027554,1022.54175
1741113027596,1022.5478
1741113027635,1022.54004
1741113027655,1022.5294
1741113027694,1022.52264
1741113027735,1022.51294
1741113027754,1022.518
1741113027794,1022.5215
1741113027837,1022.5309
1741113027855,1022.5322
1741113027894,1022.52106
1741113027935,1022.5163
1741113027954,1022.505
1741113027995,1022.49603
1741113028035,1022.50366
1741113028054,1022.504
1741113028095,1022.5033
1741113028134,1022.5006
1741113028153,1022.4896
1741113028194,1022.48706
1741113028235,1022.48236
1741113028254,1022.48206
1741113028294,1022.4669
1741113028335,1022.4669
1741113028354,1022.4646
1741113028395,1022.46375
1741113028433,1022.45703
1741113028453,1022.458
1741113028495,1022.4614
1741113028534,1022.449
1741113028554,1022.4436
1741113028594,1022.4466
1741113028633,1022.44635
1741113028653,1022.4322
1741113028693,1022.4366
1741113028734,1022.44165
1741113028754,1022.4309
1741113028794,1022.4287
1741113028833,1022.41864
1741113028854,1022.4148
1741113028894,1022.41187
1741113028934,1022.4077
1741113028956,1022.40173
1741113028994,1022.3979
1741113029035,1022.3973
1741113029055,1022.39746
1741113029095,1022.38855
1741113029135,1022.3821
1741113029153,1022.38116
1741113029193,1022.3767
1741113029233,1022.37994
1741113029255,1022.3769
1741113029294,1022.37317
1741113029334,1022.3635
1741113029353,1022.35803
1741113029394,1022.3533
1741113029434,1022.34607
1741113029453,1022.34467
1741113029493,1022.34705
1741113029534,1022.3506
1741113029553,1022.3487
1741113029593,1022.3408
1741113029637,1022.3314
1741113029653,1022.33105
1741113029693,1022.32043
1741113029733,1022.31116
1741113029753,1022.3175
1741113029794,1022.31757
1741113029833,1022.3075
1741113029853,1022.3013
1741113029893,1022.29614
1741113029933,1022.2926
1741113029955,1022.2887
1741113029994,1022.28534
1741113030035,1022.28516
1741113030054,1022.2826
1741113030100,1022.2716
1741113030135,1022.2754
1741113030151,1022.27454
1741113030192,1022.2751
1741113030233,1022.26697
1741113030254,1022.2733
1741113030294,1022.26715
1741113030334,1022.2759
1741113030354,1022.2597
1741113030394,1022.2555
1741113030432,1022.2505
1741113030453,1022.25256
