1740500991655,1006.64453
1740500991834,1006.8247
1740500992015,1006.926
1740500992193,1006.9719
1740500992368,1006.9961
1740500992564,1006.9536
1740500992724,1007.06323
1740500992902,1007.01025
1740500993079,1006.9739
1740500993258,1007.0576
1740500993475,1007.0925
1740500993616,1006.843
1740500993793,1007.07837
1740500993970,1007.0154
1740500994149,1007.0491
1740500994325,1007.06934
1740500994503,1007.07495
1740500994681,1007.17725
1740500994859,1007.1741
1740500995037,1007.1946
1740500995215,1007.25903
1740500995393,1007.1704
1740500995569,1007.19116
1740500995749,1006.9956
1740500995926,1007.35913
1740500996103,1007.28564
1740500996282,1007.39185
1740500996460,1007.3955
1740500996637,1007.39844
1740500996816,1007.40356
1740500996994,1007.3965
1740500997172,1007.42554
1740500997349,1007.49854
1740500997558,1007.5325
1740500997706,1007.1963
1740500997884,1007.51294
1740500998062,1007.54126
1740500998242,1007.48804
1740500998423,1007.6614
1740500998594,1007.45337
1740500998773,1007.5017
1740500998951,1007.5205
1740500999128,1007.57983
1740500999307,1007.5227
1740500999485,1007.5222
1740500999668,1007.58813
1740500999840,1007.5857
1740501000087,1007.61816
1740501000196,1007.58545
1740501000377,1007.34155
1740501000551,1007.6616
1740501000730,1007.67163
1740501000908,1007.74097
1740501001086,1007.8723
1740501001264,1007.7207
1740501001441,1007.6631
1740501001619,1007.78
1740501001799,1007.8008
1740501001979,1007.8108
1740501002153,1007.7908
1740501002331,1007.8037
1740501002510,1007.82983
1740501002686,1007.823
1740501002866,1007.853
1740501003045,1007.9153
1740501003221,1007.8821
1740501003399,1007.8838
1740501003577,1007.8806
1740501003755,1008.0198
1740501003933,1007.94727
1740501004110,1008.001
1740501004288,1008.08765
1740501004466,1008.0698
1740501004649,1008.09814
1740501004824,1008.1758
1740501005000,1008.16626
1740501005178,1008.1726
1740501005356,1008.14966
1740501005535,1008.09985
1740501005711,1008.155
1740501005890,1008.02026
1740501006068,1008.12524
1740501006245,1008.0969
1740501006423,1008.05786
1740501006602,1008.21484
1740501006779,1007.95337
1740501006959,1008.22314
1740501007156,1008.2644
1740501007313,1008.2185
1740501007491,1008.2864
1740501007668,1008.2781
1740501007847,1008.31055
1740501008025,1008.3369
1740501008202,1008.28174
1740501008380,1008.3052
1740501008559,1008.2627
1740501008736,1008.2837
1740501008915,1008.37695
1740501009092,1008.39307
1740501009270,1008.43115
1740501009448,1008.3103
1740501009626,1008.3574
1740501009806,1008.2859
1740501009984,1008.41064
1740501010175,1008.3174
1740501010336,1008.36646
1740501010518,1008.2876
1740501010693,1008.3423
1740501010872,1008.36084
1740501011050,1008.45264
1740501011226,1008.4033
1740501011405,1008.397
1740501011583,1008.31323
1740501011761,1008.3606
1740501011939,1008.4463
1740501012119,1008.3047
1740501012296,1008.364
1740501012472,1008.333
1740501012650,1008.14453
1740501012828,1008.37573
1740501013006,1008.4612
1740501013185,1008.1433
1740501013362,1008.12085
1740501013540,1008.0569
