1740494287160,1009.1587
1740494287339,1009.02515
1740494287516,1009.0869
1740494287694,1009.38135
1740494287872,1009.3633
1740494288051,1009.31323
1740494288228,1009.0503
1740494288411,1009.1177
1740494288583,1009.1406
1740494288762,1009.0764
1740494288948,1009.12524
1740494289117,1009.14844
1740494289296,1009.147
1740494289473,1009.23267
1740494289650,1009.1926
1740494289830,1009.114
1740494290007,1009.1797
1740494290186,1009.26807
1740494290362,1009.20654
1740494290542,1009.2732
1740494290719,1009.22656
1740494290897,1009.22046
1740494291145,1009.22363
1740494291254,1009.2754
1740494291431,1009.3108
1740494291609,1009.3164
1740494291797,1009.30786
1740494291968,1009.5835
1740494292141,1009.5686
1740494292320,1009.33154
1740494292497,1009.34326
1740494292676,1009.32715
1740494292856,1009.4077
1740494293056,1009.5884
1740494293211,1009.37305
1740494293390,1009.39136
1740494293565,1009.3469
1740494293746,1009.4646
1740494293925,1009.4192
1740494294111,1009.7512
1740494294278,1009.6074
1740494294456,1009.6033
1740494294649,1009.60425
1740494294810,1009.5686
1740494295035,1009.63696
1740494295167,1009.6196
1740494295346,1009.5176
1740494295524,1009.5498
1740494295703,1009.55176
1740494295879,1009.56885
1740494296057,1009.5674
1740494296235,1009.56104
1740494296414,1009.62573
1740494296591,1009.6365
1740494296770,1009.72925
1740494296947,1009.6201
1740494297125,1009.55444
1740494297303,1009.7361
1740494297481,1009.6548
1740494297659,1009.63525
1740494297837,1009.66064
1740494298014,1009.6687
1740494298192,1009.7893
1740494298371,1009.7009
1740494298548,1009.73096
1740494298727,1009.6299
1740494298904,1009.68945
1740494299082,1009.7488
1740494299260,1009.8801
1740494299442,1009.8838
1740494299616,1009.8025
1740494299827,1009.82446
1740494299972,1009.7822
1740494300148,1009.90796
1740494300328,1009.76
1740494300505,1009.82153
1740494300683,1009.91187
1740494300863,1009.8262
1740494301039,1009.7971
1740494301217,1009.8247
1740494301395,1009.8379
1740494301573,1009.7361
1740494301805,1009.7529
1740494301928,1009.58105
1740494302105,1009.5713
1740494302282,1009.5569
1740494302460,1009.5371
1740494302638,1009.57715
1740494302817,1009.51074
1740494303021,1009.52856
1740494303179,1009.5022
1740494303351,1009.4531
1740494303528,1009.5386
